1687998880.59,11.901606263433914
1687998909.818,12.71216307970435
1687998948.8,11.693699181482701
1687998973.323,13.087789248229537
1687999001.563,12.461170196478681
1687999045.486,12.016869688723501
1687999065.018,11.733918717829255
1687999102.738,11.546192018974127
1687999131.505,12.571646796623417
1687999153.303,12.512488752550365
1687999166.348,12.166676765487761
1687999186.178,12.059632370567869
1687999229.493,12.26292744839391
1687999240.095,11.583101614946935
1687999269.401,11.059988076068937
1687999318.941,12.095082707240278
1687999389.739,11.736029036172472
1687999447.706,11.823776784937753
1687999465.484,12.709182692148122
1687999490.878,12.079697449180001
1687999517.275,12.294393831222957
1687999534.963,12.25697851459874
1687999560.885,11.895243930122254
1687999614.961,12.11954769272101
1687999646.213,11.535052735218597
1687999700.366,11.46792407488494
1687999741.237,12.339952133276345
1687999779.724,11.864610347561664
1687999810.739,12.149303197390676
1687999826.02,12.508959988388806
1687999867.531,12.172694450205778
1687999894.448,12.565209290530282
1687999923.379,12.221828705450575
1687999956.902,12.364299842714052
1687999995.375,11.902650551435638
1688000022.694,12.264325071097973
1688000061.583,12.267161168065632
1688000080.109,11.945787010277941
1688000119.575,12.635458366551143
1688000152.446,12.027685514730011
1688000172.706,12.87245411916301
1688000199.765,12.382397306758827
1688000241.131,12.072712442446072
1688000276.142,13.374386230564879
1688000321.223,12.797753197525974
1688000359.875,12.277287849856418
1688000394.087,12.430645258213126
1688000432.558,11.71117606849279
1688000466.867,12.570465927331533
1688000504.135,12.076904563785925
1688000538.119,12.061031591500905
1688000573.278,12.483045623525586
1688000610.768,11.759718653533067
1688000639.007,12.198139845946015
1688000754.203,12.012414561164386
1688000856.875,11.64449521564067
1688000871.888,11.927137975209906
1688000925.918,11.8945317020503
1688000969.551,11.602905509695107
1688001014.43,12.035962737194549
1688001036.721,12.425811565398373
1688001054.762,11.435347902601372
1688001101.153,12.104201961879534
1688001122.983,12.29588891437019
1688001150.228,12.23742495959826
1688001174.931,11.638313955485408
1688001198.74,12.544095577673948
1688001220.313,12.300433521968886
1688001268.799,12.695565413068678
1688001302.553,11.799367603918363
1688001322.297,12.396353050272284
1688001353.483,11.862211328264795
1688001432.826,12.38017571324341
1688001540.181,12.003318620766573
1688001573.465,12.410872953213978
1688001599.91,11.996681698098005
1688001613.228,12.59580464278535
1688001630.546,12.848794350219997
1688001640.333,12.667833458343425
1688001677.493,12.184285773964682
1688001708.878,11.760346373393265
1688001763.177,11.786176255035214
1688001796.091,12.353718628516056
1688001825.247,12.336002624635608
1688001875.804,12.450455017904634
1688001921.104,12.051916909444675
1688001946.619,11.323437623254094
1688002012.919,12.345389503271019
1688002039.329,12.252739117347298
1688002105.169,12.465570716800391
1688002134.222,11.932134186924927
1688002178.409,12.013610990435717
1688002240.47,11.617832682890336
1688002260.675,12.283864085319221
1688002283.509,12.298221455809427
1688002307.649,12.410120989869764
1688002322.504,11.731620886426564
1688002344.523,12.001045867985649
1688002353.696,12.280528161010029
1688002394.748,12.32000810562937
1688002406.453,11.987229441339093
1688002422.517,12.04746756010898
1688002451.455,12.04715503679377
1688002469.348,12.690678039002247
1688002486.948,11.533606871579762
1688002513.345,11.516923718135885
1688002539.951,11.890160554613592
1688002572.448,12.062202496099287
1688002612.152,12.013446980432775
1688002660.809,11.834496215307384
1688002674.536,11.876418924267997
1688002711.654,11.555879830667045
1688002764.333,11.962012629062292
1688002823.166,11.653192311460336
1688002839.939,12.262512982058754
1688002877.6,12.272208595893332
1688002903.501,12.493110544358073
1688002962.06,11.989747058278422
1688002994.361,11.901534172741444
1688003019.306,12.367329587985951
1688003058.097,12.36611072029096
1688003103.916,12.918948051541825
1688003128.592,12.369651094704588
1688003148.952,11.46408649383059
1688003200.381,11.967404821917725
1688003237.466,12.730124693689364
1688003278.453,12.139940008573516
1688003303.837,11.589954992654942
1688003341.953,11.405594316063748
1688003391.928,11.632525374813223
1688003433.197,11.674031576623133
1688003450.78,13.17536658809783
1688003488.824,11.68871756971021
1688003510.009,11.817389213378876
1688003535.019,12.000918158213244
1688003607.191,12.023998804379595
1688003636.828,11.884016647325621
1688003658.544,12.335099844674586
1688003680.368,11.842439356091932
1688003709.677,12.572440758357708
1688003744.147,12.122597284528716
1688003788.995,12.062439646217413
1688003839.965,12.185706229369108
1688003864.019,12.619160731186941
1688003900.793,12.424540438465538
1688003923.982,12.133914170217231
1688003970.079,12.273947529552697
1688004029.682,11.15848722392314
1688004078.902,12.270093332201567
1688004130.549,12.463303370685997
1688004186.646,12.356903641253622
1688004214.548,12.5894521965018
1688004247.673,12.407246791529884
1688004261.906,12.623929582512966
1688004299.123,11.40655634976273
1688004335.842,11.830423778563592
1688004358.543,12.01124185473291
1688004371.957,12.131433442595577
1688004400.35,12.513404634184193
1688004448.361,12.237990815306953
1688004466.544,11.671069329398444
1688004481.787,12.315809138758633
1688004512.617,12.80883439447441
1688004533.473,11.702894807744928
1688004566.46,12.440750414597128
1688004612.45,12.171169107600361
1688004645.697,12.001604451320294
1688004690.941,11.987678073531372
1688004721.04,12.162646874593827
1688004750.099,12.253523377779631
1688004788.745,11.957732648957045
1688004838.829,12.158552755639915
1688004891.533,12.350186161663313
1688004929.235,11.942642351180467
1688004998.449,11.711531272625185
1688005077.681,12.784955977361275
1688005102.985,12.441249558501113
1688005118.058,13.004734412095166
1688005164.365,11.538708621488661
1688005179.943,11.994782354814769
1688005204.55,13.107388586690902
1688005272.994,12.159874871457793
1688005295.169,11.93935598664988
1688005379.588,12.117197808845848
1688005426.422,12.562658205246375
1688005460.187,12.139103543209723
