1687842974.145,12.407723980588216
1687843003.665,11.585399164472413
1687843027.261,12.722464349400301
1687843075.081,11.17928271660383
1687843099.769,11.844351402080445
1687843113.655,11.595374512008688
1687843124.067,11.804042822939248
1687843145.679,11.931242273922177
1687843169.005,12.469696368559863
1687843186.145,12.41831714847767
1687843198.93,12.122091010537993
1687843261.483,12.226042896421108
1687843290.201,12.507577063217425
1687843310.161,11.786041591026745
1687843333.816,12.220191754870264
1687843344.73,13.018877394056341
1687843373.673,12.102904637720568
1687843388.625,12.494822948411263
1687843411.14,11.839518717725978
1687843434.128,11.806385509845708
1687843451.363,11.764841088246888
1687843468.872,12.299965554716096
1687843488.014,12.083613680584168
1687843517.146,11.129876922967243
1687843548.731,12.242639249214681
1687843573.458,12.148709434014352
1687843593.643,11.507572422040617
1687843609.195,11.84555384601029
1687843642.484,11.760331901556896
1687843665.17,12.167298613783402
1687843694.238,12.099776433685957
1687843721.347,11.844548064103527
1687843741.018,11.736916298656114
1687843758.313,12.450187378604943
1687843766.067,12.536886921210103
1687843792.067,11.665235236072999
1687843846.567,12.187837722265973
1687843870.064,12.084022706727707
1687843888.778,12.069242132406439
1687843926.46,12.48958420786959
1687843952.892,12.044901485617054
1687843971.888,12.070925622366321
1687844009.486,12.082304810054515
1687844038.345,12.806615426545559
1687844064.332,12.020341274582087
1687844086.135,12.721680282438498
1687844119.035,11.409479128404646
1687844145.729,11.6792086131693
1687844173.038,11.691685282978563
1687844197.206,12.690405374760548
1687844224.219,12.422753930460557
1687844253.401,12.063483619752647
1687844272.795,12.169312297239124
1687844290.627,12.68853527129309
1687844311.057,12.380936233940899
1687844330.609,11.183666472803177
1687844359.173,12.390046389171
1687844391.524,12.44118442806307
1687844416.793,11.676626146220181
1687844442.041,12.616863180642708
1687844454.617,11.728935046506127
1687844498.479,11.97848097378806
1687844525.495,11.740035401145644
1687844535.163,12.123760951395111
1687844573.766,12.67796444796761
1687844580.293,12.067146563340028
1687844600.557,12.19180359452307
1687844628.511,11.518382693709306
1687844650.627,12.248595562290166
1687844689.812,11.574452335850346
1687844707.558,12.294327694329072
1687844730.499,11.812486363653065
1687844773.725,11.482420992188164
1687844789.057,11.776740590060161
1687844803.236,12.352884417680382
1687844841.246,11.569155651137297
1687844878.433,11.637939097971797
1687844927.209,12.486946958912045
1687844948.758,11.825517549590261
1687844975.114,12.421163608282312
1687845023.137,11.84734718293113
1687845041.79,12.101904732274136
1687845105.438,11.854698732002161
1687845158.51,11.692200836093582
1687845212.93,11.86830074924481
1687845238.746,12.357906117618482
1687845250.551,12.431526098497267
1687845291.832,11.960202107779931
1687845330.866,11.571421366324
1687845349.108,12.570775350405404
1687845387.349,12.359330196251522
1687845421.48,12.213990682299404
1687845453.079,12.82063132073944
1687845526.946,12.07552110047513
1687845546.324,11.936565518127663
1687845570.834,12.18549581352836
1687845592.258,12.206218284382368
1687845637.551,11.905617028128407
1687845645.279,13.499129475707642
1687845682.068,11.56555966400799
1687845699.763,12.094498606318131
1687845733.84,12.051026441458433
1687845764.485,12.27873385635313
1687845825.292,11.988928590364319
1687845856.145,11.58517663163283
1687845887.907,11.975347637235606
1687845908.52,12.800295190576856
1687845955.6,12.378487664938689
1687845987.594,11.76684193940993
1687846032.649,12.119223152453607
1687846063.618,12.519474439864341
1687846091.88,12.124288151845482
1687846104.884,12.32328353087812
1687846162.742,11.804714055407596
1687846174.883,12.332909503913504
1687846202.155,12.094348074062673
1687846247.061,12.24943045208891
1687846279.839,11.70925795198892
1687846327.306,11.874862484514752
1687846348.585,12.16648250587832
1687846379.941,12.1001528023492
1687846479.533,11.673671517931503
1687846515.721,12.021129442966911
1687846532.989,12.222793535155061
1687846555.719,11.718702640589015
1687846594.017,11.836760146211432
1687846611.269,12.491300710298633
1687846634.684,12.333687233349313
1687846653.244,12.50801069216632
1687846678.905,12.065369416815757
1687846708.192,12.004934619547754
1687846750.237,12.336304408197124
1687846777.224,12.398645903120364
1687846815.259,12.139786449345365
1687846845.757,12.570236426090787
1687846867.194,12.353382859464137
1687846893.336,12.257635075475008
1687846925.63,12.354039857906876
1687846956.818,12.60885274509933
1687846991.407,11.482977557553516
1687847023.786,12.038205612612451
1687847047.965,11.991610896695612
1687847073.881,12.137679638606212
1687847104.409,11.578181268784064
1687847148.434,11.74981207333223
1687847185.288,12.038849503075745
1687847218.587,11.608593109148766
1687847246.851,12.120032471301238
1687847269.282,12.526111729887957
1687847284.233,12.559944475441151
1687847300.093,11.625826593348137
1687847354.817,12.17133430237154
1687847419.985,11.557688362801803
1687847480.578,11.866488329663136
1687847515.658,12.162720088555966
1687847556.095,11.953265276830633
1687847576.494,11.645988739226313
1687847608.185,11.40917587593222
1687847639.751,11.630523911559404
1687847661.559,12.485323766856276
1687847683.787,12.402221451479207
1687847730.731,12.213032099144437
1687847749.126,11.871960212785124
1687847777.011,12.001116446518624
1687847811.34,12.249301229239382
1687847845.872,11.756840748021542
1687847885.232,11.871103130406917
1687847903.612,11.974300621777584
1687847933.714,12.061181766982893
1687847957.24,11.851271079121974
1687847983.913,12.682068455539147
1687848011.607,12.285996077344342
1687848051.766,11.690077717722719
1687848073.445,12.668879412560495
1687848105.03,12.309465625866109
